Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Hte-ABur_043-Ex1-6C-lcwgs-1-T.clmp.fp2_r2_screen	38334	8092.0	21.11	6.0	0.02	0.0	0.0	44.0	0.11	96.0	0.25	7046.0	18.38	6526.0	17.02	3784.0	9.870000000000001	4548.0	11.86	3986.0	10.4	4189.0	10.920000000000002	3847.0	10.04	26814	69.95
Hte-ABur_044-Ex1-6D-lcwgs-1-T.clmp.fp2_r1_screen	16498	525.0	3.1799999999999997	4.0	0.02	0.0	0.0	19.0	0.12	33.0	0.2	2185.0	13.25	1249.0	7.57	355.0	2.15	474.0	2.87	346.0	2.0999999999999996	381.0	2.31	349.0	2.12	13945	84.53
Hte-ABur_044-Ex1-6D-lcwgs-1-T.clmp.fp2_r2_screen	16498	535.0	3.25	0.0	0.0	0.0	0.0	21.0	0.13	38.0	0.23	2203.0	13.36	1261.0	7.64	364.0	2.21	480.0	2.91	347.0	2.11	383.0	2.33	357.0	2.16	13947	84.54
Hte-ABur_045-Ex1-6E-lcwgs-1-T.clmp.fp2_r1_screen	64117	6034.0	9.41	5.0	0.01	0.0	0.0	126.0	0.2	232.0	0.36	12761.0	19.9	9301.0	14.51	5171.0	8.06	5892.0	9.19	5215.0	8.129999999999999	5450.0	8.51	5183.0	8.09	49741	77.58
Hte-ABur_045-Ex1-6E-lcwgs-1-T.clmp.fp2_r2_screen	64117	6021.0	9.39	5.0	0.01	0.0	0.0	134.0	0.21	233.0	0.36	12563.0	19.6	9252.0	14.43	5116.0	7.98	5900.0	9.2	5191.0	8.09	5421.0	8.46	5153.0	8.04	49895	77.82
Hte-ABur_046-Ex1-6F-lcwgs-1-T.clmp.fp2_r1_screen	5801	181.0	3.12	0.0	0.0	0.0	0.0	4.0	0.07	7.0	0.12000000000000001	242.0	4.17	268.0	4.62	139.0	2.4	168.0	2.9000000000000004	138.0	2.3699999999999997	146.0	2.52	136.0	2.35	5445	93.88
Hte-ABur_046-Ex1-6F-lcwgs-1-T.clmp.fp2_r2_screen	5801	175.0	3.03	0.0	0.0	0.0	0.0	5.0	0.09000000000000001	7.0	0.12	237.0	4.09	251.0	4.33	134.0	2.31	173.0	2.99	135.0	2.33	143.0	2.46	129.0	2.23	5457	94.07
Hte-ABur_047-Ex1-6G-lcwgs-1-T.clmp.fp2_r1_screen	50244	3948.0	7.86	1.0	0.0	0.0	0.0	214.0	0.42	516.0	1.03	4902.0	9.75	5159.0	10.27	3192.0	6.35	4067.0	8.09	3246.0	6.45	3478.0	6.92	3302.0	6.57	43611	86.8
Hte-ABur_047-Ex1-6G-lcwgs-1-T.clmp.fp2_r2_screen	50244	3932.0	7.82	3.0	0.01	0.0	0.0	235.0	0.47000000000000003	512.0	1.02	4875.0	9.7	5198.0	10.34	3197.0	6.36	4039.0	8.04	3204.0	6.38	3472.0	6.91	3226.0	6.41	43667	86.91
Hte-ABur_048-Ex1-6H-lcwgs-1-T.clmp.fp2_r1_screen	91972	12880.0	14.0	15.0	0.01	0.0	0.0	108.0	0.12	235.0	0.26	21286.0	23.14	17053.0	18.53	11913.0	12.950000000000001	12982.0	14.11	12068.0	13.12	12394.0	13.47	12061.0	13.11	68960	74.98
Hte-ABur_048-Ex1-6H-lcwgs-1-T.clmp.fp2_r2_screen	91972	12847.0	13.969999999999999	14.0	0.01	0.0	0.0	114.0	0.12	256.0	0.28	21090.0	22.93	17017.0	18.5	11818.0	12.85	12903.0	14.02	12055.0	13.100000000000001	12351.0	13.43	12003.0	13.049999999999999	69070	75.1
Hte-ABur_049-Ex1-7A-lcwgs-1-T.clmp.fp2_r1_screen	4589	150.0	3.2800000000000002	0.0	0.0	0.0	0.0	1.0	0.02	6.0	0.13	254.0	5.54	230.0	5.01	110.0	2.39	147.0	3.21	111.0	2.41	128.0	2.79	111.0	2.42	4246	92.53
Hte-ABur_049-Ex1-7A-lcwgs-1-T.clmp.fp2_r2_screen	4589	153.0	3.34	0.0	0.0	0.0	0.0	1.0	0.02	5.0	0.11	250.0	5.4399999999999995	224.0	4.88	102.0	2.2199999999999998	143.0	3.12	107.0	2.3400000000000003	119.0	2.59	111.0	2.42	4247	92.55
Hte-ABur_050-Ex1-7B-lcwgs-1-T.clmp.fp2_r1_screen	99114	6971.0	7.04	1.0	0.0	0.0	0.0	140.0	0.14	442.0	0.45	6812.0	6.87	8536.0	8.61	5547.0	5.59	7235.0	7.31	5935.0	5.99	6429.0	6.48	5690.0	5.74	89757	90.56
Hte-ABur_050-Ex1-7B-lcwgs-1-T.clmp.fp2_r2_screen	99114	6918.0	6.98	2.0	0.0	0.0	0.0	151.0	0.15	453.0	0.46	6777.0	6.85	8451.0	8.53	5522.0	5.56	7210.0	7.28	5857.0	5.91	6391.0	6.45	5636.0	5.69	89827	90.63
Hte-ABur_051-Ex1-7C-lcwgs-1-T.clmp.fp2_r1_screen	102945	3990.0	3.88	29.0	0.02	0.0	0.0	36.0	0.03	138.0	0.13	19514.0	18.96	10174.0	9.870000000000001	1262.0	1.23	1803.0	1.75	1133.0	1.1	1235.0	1.21	1148.0	1.11	79494	77.22
Hte-ABur_051-Ex1-7C-lcwgs-1-T.clmp.fp2_r2_screen	102945	3972.0	3.86	28.0	0.03	0.0	0.0	40.0	0.04	122.0	0.12	18861.0	18.32	9751.0	9.47	1236.0	1.2000000000000002	1813.0	1.76	1117.0	1.09	1227.0	1.2000000000000002	1117.0	1.08	80142	77.85
Hte-ABur_052-Ex1-7D-lcwgs-1-T.clmp.fp2_r1_screen	82142	3876.0	4.72	32.0	0.04	0.0	0.0	61.0	0.07	91.0	0.11	17208.0	20.95	8653.0	10.54	649.0	0.78	1165.0	1.42	489.0	0.6	530.0	0.64	484.0	0.5900000000000001	60719	73.92
Hte-ABur_052-Ex1-7D-lcwgs-1-T.clmp.fp2_r2_screen	82142	3848.0	4.68	20.0	0.02	0.0	0.0	78.0	0.09	96.0	0.12	16794.0	20.44	8445.0	10.29	660.0	0.7999999999999999	1119.0	1.35	488.0	0.5900000000000001	535.0	0.65	469.0	0.5700000000000001	61105	74.39
Hte-ABur_053-Ex1-7E-lcwgs-1-T.clmp.fp2_r1_screen	11304	1202.0	10.629999999999999	4.0	0.04	0.0	0.0	21.0	0.19	33.0	0.29	973.0	8.61	844.0	7.47	232.0	2.05	359.0	3.1799999999999997	198.0	1.75	241.0	2.13	202.0	1.7899999999999998	9222	81.59
Hte-ABur_053-Ex1-7E-lcwgs-1-T.clmp.fp2_r2_screen	11304	1185.0	10.49	1.0	0.01	0.0	0.0	27.0	0.24	36.0	0.32	971.0	8.59	826.0	7.3100000000000005	224.0	1.98	351.0	3.1100000000000003	195.0	1.73	244.0	2.16	201.0	1.7799999999999998	9252	81.85
Hte-ABur_054-Ex1-7F-lcwgs-1-T.clmp.fp2_r1_screen	8295	176.0	2.12	1.0	0.01	0.0	0.0	9.0	0.11	12.0	0.14	1325.0	15.97	703.0	8.469999999999999	130.0	1.57	177.0	2.13	122.0	1.47	130.0	1.5699999999999998	112.0	1.35	6834	82.39
Hte-ABur_054-Ex1-7F-lcwgs-1-T.clmp.fp2_r2_screen	8295	172.0	2.07	0.0	0.0	0.0	0.0	12.0	0.14	14.0	0.17	1323.0	15.940000000000001	672.0	8.11	129.0	1.55	179.0	2.15	118.0	1.4200000000000002	127.0	1.53	116.0	1.3900000000000001	6835	82.41
Hte-ABur_055-Ex1-7G-lcwgs-1-T.clmp.fp2_r1_screen	56683	2004.0	3.5300000000000002	25.0	0.05	0.0	0.0	76.0	0.13	89.0	0.15	12956.0	22.86	6151.0	10.86	417.0	0.74	840.0	1.48	286.0	0.5	362.0	0.6399999999999999	297.0	0.52	41367	72.98
Hte-ABur_055-Ex1-7G-lcwgs-1-T.clmp.fp2_r2_screen	56683	1993.0	3.52	21.0	0.04	0.0	0.0	80.0	0.15000000000000002	96.0	0.17	12730.0	22.46	6143.0	10.83	420.0	0.75	819.0	1.45	272.0	0.48	343.0	0.61	309.0	0.54	41576	73.35
Hte-ABur_056-Ex1-7H-lcwgs-1-T.clmp.fp2_r1_screen	56227	269.0	0.48000000000000004	24.0	0.05	0.0	0.0	32.0	0.06	44.0	0.08	14264.0	25.36	6457.0	11.48	259.0	0.46	499.0	0.88	140.0	0.25	156.0	0.27	160.0	0.28	41175	73.23
Hte-ABur_056-Ex1-7H-lcwgs-1-T.clmp.fp2_r2_screen	56227	263.0	0.45999999999999996	25.0	0.04	0.0	0.0	35.0	0.06	51.0	0.09999999999999999	14095.0	25.07	6388.0	11.36	275.0	0.49	464.0	0.82	138.0	0.25	150.0	0.26	156.0	0.27	41366	73.57
Hte-ABur_057-Ex1-8A-lcwgs-1-T.clmp.fp2_r1_screen	529535	26061.0	4.92	9.0	0.0	0.0	0.0	391.0	0.07	1762.0	0.33	26915.0	5.08	33382.0	6.300000000000001	19718.0	3.7199999999999998	26518.0	5.01	21099.0	3.99	23058.0	4.359999999999999	20897.0	3.95	490773	92.68
Hte-ABur_057-Ex1-8A-lcwgs-1-T.clmp.fp2_r2_screen	529535	25925.0	4.9	8.0	0.0	0.0	0.0	371.0	0.07	1734.0	0.33	26652.0	5.03	33230.0	6.29	19492.0	3.67	26333.0	4.97	20855.0	3.93	22953.0	4.33	20667.0	3.91	490931	92.71
Hte-ABur_058-Ex1-8B-lcwgs-1-T.clmp.fp2_r1_screen	3595	63.0	1.76	0.0	0.0	0.0	0.0	1.0	0.03	5.0	0.14	103.0	2.87	110.0	3.06	42.0	1.17	76.0	2.11	48.0	1.33	57.0	1.58	47.0	1.3099999999999998	3433	95.52
Hte-ABur_058-Ex1-8B-lcwgs-1-T.clmp.fp2_r2_screen	3595	72.0	2.0100000000000002	0.0	0.0	0.0	0.0	2.0	0.06	7.0	0.19	113.0	3.1399999999999997	123.0	3.42	48.0	1.3399999999999999	82.0	2.29	55.0	1.53	59.0	1.6500000000000001	56.0	1.56	3431	95.44
Hte-ABur_059-Ex1-8C-lcwgs-1-T.clmp.fp2_r1_screen	21296	344.0	1.62	3.0	0.01	0.0	0.0	11.0	0.05	16.0	0.08	5049.0	23.71	2368.0	11.120000000000001	143.0	0.6799999999999999	215.0	1.0	103.0	0.47000000000000003	112.0	0.52	100.0	0.47	15754	73.98
Hte-ABur_059-Ex1-8C-lcwgs-1-T.clmp.fp2_r2_screen	21296	344.0	1.62	7.0	0.03	0.0	0.0	15.0	0.07	18.0	0.08	4952.0	23.25	2352.0	11.04	139.0	0.65	223.0	1.05	100.0	0.47000000000000003	114.0	0.53	109.0	0.51	15850	74.43
Hte-ABur_060-Ex1-8D-lcwgs-1-T.clmp.fp2_r1_screen	28494	278.0	0.97	9.0	0.03	0.0	0.0	37.0	0.13	53.0	0.19	5618.0	19.73	2624.0	9.21	227.0	0.79	327.0	1.15	166.0	0.5800000000000001	191.0	0.66	177.0	0.61	22478	78.89
Hte-ABur_060-Ex1-8D-lcwgs-1-T.clmp.fp2_r2_screen	28494	278.0	0.98	6.0	0.02	0.0	0.0	41.0	0.14	56.0	0.2	5571.0	19.549999999999997	2466.0	8.65	232.0	0.81	342.0	1.2	169.0	0.6000000000000001	195.0	0.68	179.0	0.63	22515	79.02
Hte-ABur_061-Ex1-8E-lcwgs-1-T.clmp.fp2_r1_screen	46034	514.0	1.12	17.0	0.04	0.0	0.0	37.0	0.08	57.0	0.12	14704.0	31.939999999999998	5945.0	12.92	364.0	0.7999999999999999	598.0	1.3	277.0	0.6	301.0	0.65	277.0	0.6	30640	66.56
Hte-ABur_061-Ex1-8E-lcwgs-1-T.clmp.fp2_r2_screen	46034	523.0	1.13	14.0	0.03	0.0	0.0	48.0	0.1	62.0	0.14	14716.0	31.98	5910.0	12.84	380.0	0.83	616.0	1.34	280.0	0.6	297.0	0.64	277.0	0.6	30631	66.54
Hte-ABur_062-Ex1-8F-lcwgs-1-T.clmp.fp2_r1_screen	69127	3388.0	4.9	2.0	0.0	0.0	0.0	124.0	0.18	378.0	0.55	5403.0	7.82	4914.0	7.109999999999999	2616.0	3.79	3475.0	5.03	2736.0	3.95	2969.0	4.3	2786.0	4.04	62317	90.15
Hte-ABur_062-Ex1-8F-lcwgs-1-T.clmp.fp2_r2_screen	69127	3340.0	4.84	6.0	0.01	0.0	0.0	129.0	0.19	376.0	0.55	5338.0	7.7299999999999995	4896.0	7.08	2603.0	3.77	3463.0	5.0	2705.0	3.9099999999999997	2951.0	4.27	2761.0	4.0	62338	90.18
Hte-ABur_063-Ex1-8G-lcwgs-1-T.clmp.fp2_r1_screen	27004	826.0	3.06	3.0	0.01	0.0	0.0	41.0	0.15	87.0	0.32	2545.0	9.42	1688.0	6.25	540.0	2.0	741.0	2.74	527.0	1.95	583.0	2.1599999999999997	521.0	1.9300000000000002	23890	88.47
Hte-ABur_063-Ex1-8G-lcwgs-1-T.clmp.fp2_r2_screen	27004	828.0	3.07	4.0	0.01	0.0	0.0	47.0	0.17	90.0	0.33	2644.0	9.79	1702.0	6.3	542.0	2.0	759.0	2.8099999999999996	539.0	1.99	583.0	2.1599999999999997	535.0	1.98	23836	88.27
Hte-ABur_064-Ex1-8H-lcwgs-1-T.clmp.fp2_r1_screen	37068	1896.0	5.109999999999999	14.0	0.04	0.0	0.0	45.0	0.12	82.0	0.22	9073.0	24.47	4857.0	13.1	886.0	2.4	1139.0	3.08	820.0	2.21	865.0	2.33	800.0	2.16	26485	71.45
Hte-ABur_064-Ex1-8H-lcwgs-1-T.clmp.fp2_r2_screen	37068	1898.0	5.119999999999999	18.0	0.05	0.0	0.0	46.0	0.12	90.0	0.24	8972.0	24.21	4732.0	12.76	892.0	2.41	1169.0	3.16	817.0	2.2	865.0	2.34	817.0	2.1999999999999997	26533	71.58
Hte-ABur_065-Ex1-9A-lcwgs-1-T.clmp.fp2_r1_screen	198641	35015.0	17.63	17.0	0.01	0.0	0.0	305.0	0.15	643.0	0.33	44685.0	22.51	41370.0	20.82	31762.0	15.98	35255.0	17.75	32540.0	16.380000000000003	33777.0	17.0	32272.0	16.25	149358	75.19
Hte-ABur_065-Ex1-9A-lcwgs-1-T.clmp.fp2_r2_screen	198641	34866.0	17.56	16.0	0.01	0.0	0.0	286.0	0.14	641.0	0.32	44291.0	22.3	41189.0	20.729999999999997	31314.0	15.76	35233.0	17.74	32407.0	16.31	33654.0	16.95	32191.0	16.21	149517	75.27
Hte-ABur_066-Ex1-9B-lcwgs-1-T.clmp.fp2_r1_screen	86808	4670.0	5.38	5.0	0.01	0.0	0.0	286.0	0.33	528.0	0.61	5199.0	5.989999999999999	6018.0	6.9399999999999995	4010.0	4.61	5060.0	5.83	4047.0	4.66	4310.0	4.96	3915.0	4.5	79993	92.15
Hte-ABur_066-Ex1-9B-lcwgs-1-T.clmp.fp2_r2_screen	86808	4641.0	5.3500000000000005	0.0	0.0	0.0	0.0	291.0	0.34	509.0	0.58	5152.0	5.930000000000001	5948.0	6.84	3999.0	4.609999999999999	5028.0	5.79	4029.0	4.64	4253.0	4.89	3874.0	4.46	80071	92.24
Hte-ABur_067-Ex1-9C-lcwgs-1-T.clmp.fp2_r1_screen	185955	15708.0	8.44	7.0	0.0	0.0	0.0	699.0	0.37	1462.0	0.79	18799.0	10.110000000000001	19831.0	10.66	13944.0	7.49	16527.0	8.889999999999999	13994.0	7.52	14745.0	7.930000000000001	13607.0	7.319999999999999	162933	87.62
Hte-ABur_067-Ex1-9C-lcwgs-1-T.clmp.fp2_r2_screen	185955	15665.0	8.42	10.0	0.01	0.0	0.0	708.0	0.38	1509.0	0.81	18654.0	10.040000000000001	19788.0	10.64	13820.0	7.42	16504.0	8.879999999999999	13922.0	7.4799999999999995	14683.0	7.9	13494.0	7.260000000000001	163008	87.66
Hte-ABur_068-Ex1-9D-lcwgs-1-T.clmp.fp2_r1_screen	13223	931.0	7.04	7.0	0.06	0.0	0.0	12.0	0.09	33.0	0.25	2862.0	21.64	1774.0	13.41	784.0	5.930000000000001	895.0	6.7700000000000005	799.0	6.04	815.0	6.17	787.0	5.96	10071	76.17
Hte-ABur_068-Ex1-9D-lcwgs-1-T.clmp.fp2_r2_screen	13223	922.0	6.97	5.0	0.04	0.0	0.0	15.0	0.11	28.0	0.21	2760.0	20.869999999999997	1764.0	13.34	775.0	5.859999999999999	913.0	6.9	786.0	5.95	809.0	6.12	775.0	5.86	10156	76.81
Hte-ABur_069-Ex1-9E-lcwgs-1-T.clmp.fp2_r1_screen	149385	9700.0	6.49	6.0	0.0	0.0	0.0	390.0	0.26	845.0	0.5700000000000001	10107.0	6.76	11287.0	7.5600000000000005	6344.0	4.25	8577.0	5.75	6503.0	4.35	7187.0	4.8100000000000005	6588.0	4.41	134162	89.81
Hte-ABur_069-Ex1-9E-lcwgs-1-T.clmp.fp2_r2_screen	149385	9623.0	6.45	4.0	0.0	0.0	0.0	415.0	0.28	833.0	0.56	10033.0	6.71	11250.0	7.529999999999999	6353.0	4.26	8546.0	5.73	6442.0	4.3100000000000005	7131.0	4.76	6523.0	4.37	134192	89.83
Hte-ABur_070-Ex1-9F-lcwgs-1-T.clmp.fp2_r1_screen	358535	24086.0	6.72	63.0	0.02	0.0	0.0	209.0	0.06	770.0	0.22	50827.0	14.17	37604.0	10.490000000000002	20260.0	5.65	23768.0	6.640000000000001	21034.0	5.87	21967.0	6.12	20703.0	5.78	300380	83.78
Hte-ABur_070-Ex1-9F-lcwgs-1-T.clmp.fp2_r2_screen	358535	23941.0	6.680000000000001	44.0	0.01	0.0	0.0	219.0	0.06	796.0	0.22	50324.0	14.04	37145.0	10.36	19953.0	5.5600000000000005	23619.0	6.59	20836.0	5.8100000000000005	21834.0	6.09	20463.0	5.71	300846	83.91
Hte-ABur_071-Ex1-9G-lcwgs-1-T.clmp.fp2_r1_screen	87705	9496.0	10.82	40.0	0.04	0.0	0.0	239.0	0.27	355.0	0.4	29062.0	33.129999999999995	17548.0	20.02	8916.0	10.159999999999998	9667.0	11.02	8742.0	9.969999999999999	8869.0	10.110000000000001	8725.0	9.94	56639	64.58
Hte-ABur_071-Ex1-9G-lcwgs-1-T.clmp.fp2_r2_screen	87705	9465.0	10.8	23.0	0.03	0.0	0.0	266.0	0.3	372.0	0.43	28677.0	32.7	17295.0	19.72	8839.0	10.07	9674.0	11.040000000000001	8703.0	9.92	8854.0	10.09	8657.0	9.87	57008	65.0
Hte-ABur_072-Ex1-9H-lcwgs-1-T.clmp.fp2_r1_screen	123240	4657.0	3.7800000000000002	50.0	0.04	0.0	0.0	54.0	0.04	91.0	0.07	36266.0	29.43	16754.0	13.59	2240.0	1.81	2821.0	2.3	2028.0	1.6400000000000001	2084.0	1.69	2005.0	1.6300000000000001	83039	67.38
Hte-ABur_072-Ex1-9H-lcwgs-1-T.clmp.fp2_r2_screen	123240	4649.0	3.7800000000000002	55.0	0.04	0.0	0.0	68.0	0.06	107.0	0.08	35488.0	28.79	16360.0	13.280000000000001	2224.0	1.8	2810.0	2.28	2031.0	1.6400000000000001	2089.0	1.69	2003.0	1.62	83778	67.98
Hte-ABur_073-Ex1-10A-lcwgs-1-T.clmp.fp2_r1_screen	815479	40459.0	4.960000000000001	37.0	0.0	0.0	0.0	377.0	0.05	1184.0	0.15000000000000002	51036.0	6.26	52388.0	6.430000000000001	32907.0	4.03	40382.0	4.95	34991.0	4.29	36931.0	4.53	33728.0	4.14	750240	92.0
Hte-ABur_073-Ex1-10A-lcwgs-1-T.clmp.fp2_r2_screen	815479	40298.0	4.9399999999999995	29.0	0.0	0.0	0.0	353.0	0.04	1203.0	0.15000000000000002	50512.0	6.1899999999999995	51966.0	6.36	32441.0	3.98	40340.0	4.95	34747.0	4.26	36765.0	4.510000000000001	33588.0	4.12	750729	92.06
Hte-ABur_074-Ex1-10B-lcwgs-1-T.clmp.fp2_r1_screen	1901	73.0	3.84	0.0	0.0	0.0	0.0	2.0	0.11	5.0	0.26	93.0	4.890000000000001	80.0	4.199999999999999	39.0	2.05	51.0	2.68	45.0	2.37	46.0	2.42	41.0	2.16	1752	92.21
Hte-ABur_074-Ex1-10B-lcwgs-1-T.clmp.fp2_r2_screen	1901	71.0	3.74	0.0	0.0	0.0	0.0	2.0	0.11	3.0	0.16	90.0	4.74	81.0	4.27	39.0	2.05	48.0	2.52	41.0	2.16	41.0	2.16	39.0	2.06	1758	92.53
Hte-ABur_075-Ex1-10C-lcwgs-1-T.clmp.fp2_r1_screen	271616	16110.0	5.94	7.0	0.0	0.0	0.0	621.0	0.23	982.0	0.36	14968.0	5.51	21615.0	7.96	10635.0	3.92	17620.0	6.49	11440.0	4.22	13946.0	5.140000000000001	11592.0	4.27	247415	91.09
Hte-ABur_075-Ex1-10C-lcwgs-1-T.clmp.fp2_r2_screen	271616	16114.0	5.93	7.0	0.0	0.0	0.0	621.0	0.23	1003.0	0.37	14808.0	5.46	21599.0	7.95	10660.0	3.93	17579.0	6.47	11416.0	4.2	13976.0	5.15	11578.0	4.2700000000000005	247496	91.12
Hte-ABur_076-Ex1-10D-lcwgs-1-T.clmp.fp2_r1_screen	60924	2975.0	4.89	18.0	0.03	0.0	0.0	50.0	0.08	79.0	0.13	10644.0	17.479999999999997	6405.0	10.51	2567.0	4.21	2955.0	4.84	2510.0	4.12	2653.0	4.36	2524.0	4.14	49171	80.71
Hte-ABur_076-Ex1-10D-lcwgs-1-T.clmp.fp2_r2_screen	60924	2947.0	4.83	12.0	0.02	0.0	0.0	52.0	0.09	79.0	0.12	10516.0	17.27	6312.0	10.36	2560.0	4.2	2930.0	4.81	2514.0	4.13	2640.0	4.33	2509.0	4.11	49342	80.99
Hte-ABur_077-Ex1-10E-lcwgs-1-T.clmp.fp2_r1_screen	527788	33268.0	6.300000000000001	17.0	0.0	0.0	0.0	1653.0	0.32	3233.0	0.61	36812.0	6.97	41832.0	7.93	27158.0	5.15	34136.0	6.470000000000001	27430.0	5.1899999999999995	29611.0	5.62	27154.0	5.1499999999999995	478598	90.68
Hte-ABur_077-Ex1-10E-lcwgs-1-T.clmp.fp2_r2_screen	527788	33038.0	6.260000000000001	17.0	0.0	0.0	0.0	1668.0	0.32	3276.0	0.62	36457.0	6.91	41690.0	7.91	26995.0	5.11	34121.0	6.47	27229.0	5.17	29395.0	5.58	27016.0	5.12	478967	90.75
Hte-ABur_078-Ex1-10F-lcwgs-1-T.clmp.fp2_r1_screen	614234	18708.0	3.06	15.0	0.0	0.0	0.0	280.0	0.05	822.0	0.14	22338.0	3.64	26294.0	4.28	13915.0	2.2600000000000002	19378.0	3.1500000000000004	15160.0	2.47	16865.0	2.75	14451.0	2.35	581925	94.74
Hte-ABur_078-Ex1-10F-lcwgs-1-T.clmp.fp2_r2_screen	614234	18780.0	3.05	12.0	0.0	0.0	0.0	268.0	0.04	840.0	0.14	22059.0	3.59	26157.0	4.2700000000000005	13821.0	2.25	19384.0	3.1500000000000004	15089.0	2.46	16789.0	2.72	14406.0	2.35	582109	94.77
Hte-ABur_079-Ex1-10G-lcwgs-1-T.clmp.fp2_r1_screen	433323	53757.0	12.399999999999999	188.0	0.05	0.0	0.0	220.0	0.05	462.0	0.11	108309.0	25.0	57064.0	13.170000000000002	8241.0	1.91	12465.0	2.88	7016.0	1.62	7704.0	1.77	6739.0	1.56	275073	63.48
Hte-ABur_079-Ex1-10G-lcwgs-1-T.clmp.fp2_r2_screen	433323	53706.0	12.389999999999999	195.0	0.05	0.0	0.0	246.0	0.05	504.0	0.12	106536.0	24.59	55945.0	12.92	8144.0	1.88	12302.0	2.84	7013.0	1.62	7646.0	1.76	6707.0	1.54	276893	63.9
Hte-ABur_080-Ex1-10H-lcwgs-1-T.clmp.fp2_r1_screen	366034	12581.0	3.43	142.0	0.04	0.0	0.0	62.0	0.02	322.0	0.09	84691.0	23.14	41972.0	11.46	4834.0	1.31	6940.0	1.9	4477.0	1.22	4768.0	1.3	4453.0	1.21	268925	73.47
Hte-ABur_080-Ex1-10H-lcwgs-1-T.clmp.fp2_r2_screen	366034	12498.0	3.41	113.0	0.04	0.0	0.0	68.0	0.02	308.0	0.08	82617.0	22.57	40567.0	11.079999999999998	4711.0	1.28	6785.0	1.8599999999999999	4388.0	1.2	4645.0	1.26	4382.0	1.2	271048	74.05
Hte-ABur_081-Ex1-11A-lcwgs-1-T.clmp.fp2_r1_screen	283534	19956.0	7.03	136.0	0.05	0.0	0.0	41.0	0.01	129.0	0.04	86103.0	30.380000000000003	49754.0	17.55	18672.0	6.59	20457.0	7.22	18674.0	6.58	19103.0	6.7299999999999995	18560.0	6.54	192604	67.93
Hte-ABur_081-Ex1-11A-lcwgs-1-T.clmp.fp2_r2_screen	283534	19898.0	7.02	124.0	0.04	0.0	0.0	43.0	0.02	150.0	0.05	84468.0	29.79	48469.0	17.1	18321.0	6.46	20439.0	7.21	18536.0	6.54	19045.0	6.72	18388.0	6.49	194249	68.51
Hte-ABur_082-Ex1-11B-lcwgs-1-T.clmp.fp2_r1_screen	610584	28940.0	4.74	13.0	0.0	0.0	0.0	1472.0	0.24	3036.0	0.5	27903.0	4.57	38180.0	6.26	21954.0	3.6	30282.0	4.96	22392.0	3.66	25003.0	4.1	22164.0	3.63	567537	92.95
Hte-ABur_082-Ex1-11B-lcwgs-1-T.clmp.fp2_r2_screen	610584	28818.0	4.71	9.0	0.0	0.0	0.0	1488.0	0.24	3034.0	0.5	27666.0	4.53	38071.0	6.23	21868.0	3.58	30190.0	4.9399999999999995	22289.0	3.64	24858.0	4.08	21948.0	3.5900000000000003	567721	92.98
Hte-ABur_083-Ex1-11C-lcwgs-1-T.clmp.fp2_r1_screen	692075	38774.0	5.59	278.0	0.04	0.0	0.0	136.0	0.02	534.0	0.07	179195.0	25.89	100186.0	14.47	35498.0	5.13	39627.0	5.72	35443.0	5.119999999999999	36198.0	5.22	35178.0	5.079999999999999	501269	72.43
Hte-ABur_083-Ex1-11C-lcwgs-1-T.clmp.fp2_r2_screen	692075	38613.0	5.58	260.0	0.04	0.0	0.0	138.0	0.02	548.0	0.07	176260.0	25.47	97960.0	14.14	34850.0	5.0200000000000005	39366.0	5.69	35186.0	5.079999999999999	36081.0	5.22	34953.0	5.05	504384	72.88
Hte-ABur_084-Ex1-11D-lcwgs-1-T.clmp.fp2_r1_screen	274537	25864.0	9.42	36.0	0.01	0.0	0.0	544.0	0.2	1181.0	0.43	39395.0	14.35	34052.0	12.41	22685.0	8.26	26188.0	9.54	23216.0	8.46	24137.0	8.790000000000001	23081.0	8.4	228991	83.41
Hte-ABur_084-Ex1-11D-lcwgs-1-T.clmp.fp2_r2_screen	274537	25727.0	9.37	27.0	0.01	0.0	0.0	583.0	0.21	1220.0	0.45	38896.0	14.17	33862.0	12.34	22496.0	8.190000000000001	26133.0	9.52	23089.0	8.41	24012.0	8.75	22873.0	8.34	229485	83.59
Hte-ABur_085-Ex1-11E-lcwgs-1-T.clmp.fp2_r1_screen	504152	103079.0	20.45	51.0	0.01	0.0	0.0	421.0	0.08	1724.0	0.34	75339.0	14.95	72100.0	14.309999999999999	37822.0	7.5	47243.0	9.370000000000001	38819.0	7.6899999999999995	40906.0	8.110000000000001	38279.0	7.6000000000000005	359712	71.35
