Sample	command
Sgr-CJol_035-Ex14D-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_035-Ex14D-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_035-Ex14D-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_035-Ex14D-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_035-Ex14D-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_035-Ex14D-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_035-Ex14D-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_035-Ex14D-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_035-Ex14D-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_035-Ex14D-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_036-Ex12F-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_036-Ex12F-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_036-Ex12F-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_036-Ex12F-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_036-Ex12F-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_036-Ex12F-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_036-Ex12F-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_036-Ex12F-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_036-Ex12F-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_036-Ex12F-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_037-Ex13F-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_037-Ex13F-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_037-Ex13F-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_037-Ex13F-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_037-Ex13F-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_037-Ex13F-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_037-Ex13F-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_037-Ex13F-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_037-Ex13F-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_037-Ex13F-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_041-Ex14B-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_041-Ex14B-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_041-Ex14B-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_041-Ex14B-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_041-Ex14B-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_041-Ex14B-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_041-Ex14B-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_041-Ex14B-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_041-Ex14B-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_041-Ex14B-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_042-Ex15C-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_042-Ex15C-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_042-Ex15C-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_042-Ex15C-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_042-Ex15C-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_042-Ex15C-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_042-Ex15C-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_042-Ex15C-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_042-Ex15C-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_042-Ex15C-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_048-Ex16E-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_048-Ex16E-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_048-Ex16E-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_048-Ex16E-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_048-Ex16E-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_048-Ex16E-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_048-Ex16E-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_048-Ex16E-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_048-Ex16E-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_048-Ex16E-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_049-Ex14E-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_049-Ex14E-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_049-Ex14E-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_049-Ex14E-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_049-Ex14E-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_049-Ex14E-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_049-Ex14E-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_049-Ex14E-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_049-Ex14E-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_049-Ex14E-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_053-Ex16A-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_053-Ex16A-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_053-Ex16A-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_053-Ex16A-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_053-Ex16A-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_053-Ex16A-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_053-Ex16A-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_053-Ex16A-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_053-Ex16A-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_053-Ex16A-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_054-Ex16F-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_054-Ex16F-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_054-Ex16F-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_054-Ex16F-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_054-Ex16F-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_054-Ex16F-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_054-Ex16F-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_054-Ex16F-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_054-Ex16F-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_054-Ex16F-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_056-Ex15A-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_056-Ex15A-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_056-Ex15A-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_056-Ex15A-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_056-Ex15A-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_056-Ex15A-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_056-Ex15A-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_056-Ex15A-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_056-Ex15A-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_056-Ex15A-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_057-Ex13B-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_057-Ex13B-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_057-Ex13B-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_057-Ex13B-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_057-Ex13B-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_057-Ex13B-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_057-Ex13B-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_057-Ex13B-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_057-Ex13B-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_057-Ex13B-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_058-Ex12E-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_058-Ex12E-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_058-Ex12E-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_058-Ex12E-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_058-Ex12E-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_058-Ex12E-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_058-Ex12E-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_058-Ex12E-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_058-Ex12E-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_058-Ex12E-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_059-Ex14G-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_059-Ex14G-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_059-Ex14G-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_059-Ex14G-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_059-Ex14G-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_059-Ex14G-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_059-Ex14G-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_059-Ex14G-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_059-Ex14G-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_059-Ex14G-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_061-Ex11E-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_061-Ex11E-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_061-Ex11E-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_061-Ex11E-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_061-Ex11E-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_061-Ex11E-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_061-Ex11E-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_061-Ex11E-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_061-Ex11E-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_061-Ex11E-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_064-Ex16B-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_064-Ex16B-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_064-Ex16B-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_064-Ex16B-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_064-Ex16B-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_064-Ex16B-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_064-Ex16B-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_064-Ex16B-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_064-Ex16B-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_064-Ex16B-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_066-Ex16D-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_066-Ex16D-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_066-Ex16D-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_066-Ex16D-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_066-Ex16D-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_066-Ex16D-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_066-Ex16D-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_066-Ex16D-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_066-Ex16D-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_066-Ex16D-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_068-Ex17B-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_068-Ex17B-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_068-Ex17B-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_068-Ex17B-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_068-Ex17B-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_068-Ex17B-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_068-Ex17B-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_068-Ex17B-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_068-Ex17B-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_068-Ex17B-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-CJol_070-Ex13C-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-CJol_070-Ex13C-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-CJol_070-Ex13C-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-CJol_070-Ex13C-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-CJol_070-Ex13C-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-CJol_070-Ex13C-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-CJol_070-Ex13C-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-CJol_070-Ex13C-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-CJol_070-Ex13C-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-CJol_070-Ex13C-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
